efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.28168350944397624,0.3259160186355885,0.09719662978208266,0.1683166403812888
0.5472781366377922,0.6147627417784639,0.11378965685416409,0.21312320956058528
0.2527285098003029,0.4051278315731335,0.10578684267728278,0.19270953493007892
0.2757840758724164,0.4362721979996449,0.12378609868630419,0.19045140932814875
0.3189605711804737,0.5009215466629238,0.09610652997577407,0.19245220313669287
0.5440144008179012,0.7291704817002501,0.246596934586377,0.46762942147574726
0.36924191841206255,0.5129222073654293,0.17090631631251108,0.48706651057864714
0.2929143912382819,0.4667204125878619,0.0831283664330702,0.19109140471876884
0.43680729867938006,0.5852744131739722,0.1590330554389351,0.2678405236857234
0.19792988960249813,0.2504078267097538,0.06527792203964933,0.16296961391368514
0.3364675533373276,0.4910207670602008,0.08625216354024823,0.26966198325262414
0.44276712902105664,0.6018369711758791,0.1236535492366081,0.4884264423261786
0.25434909574779097,0.4637825528176548,0.07625685266354831,0.17840549830618713
0.5825529749472506,0.7187822935030419,0.3487727458852602,0.6093366712309907
0.3551422928446948,0.4391965673974947,0.06757181375340093,0.1266432573729147
0.6597163231837925,0.9972559524226515,0.40224025922682505,0.6592068637105539
0.8638708417382732,1.0,0.5830449710950153,0.6861379946891668
0.4413521972382354,0.5075607462606533,0.24633628699789212,0.37814745919216686
0.1962356211072862,0.20559395220830068,0.14959078148077787,0.20559395220830068
0.6684297451298775,0.9687081806075586,0.46732283110266837,0.8876194724738167
0.6646520276178891,0.9880975562244828,0.3265840440550374,0.3265840440550374
1.0,1.0,1.0,1.0
0.2611799448594295,0.38207791723703355,0.17294480263489465,0.21930264349533346
0.6452555437920591,0.9415770264096711,0.29591084328028316,0.334213464263484
0.28571741664841455,0.435232739068792,0.24054447797495604,0.36279072182749705
0.7127311377012719,0.800988679922007,0.212011197939457,0.23392523252562814
0.2328752423030268,0.24003403317090122,0.16677592031417188,0.24003403317083494
0.526159277811183,0.6458964911901348,0.45098553200634683,0.6492465400025296
1.0,1.0,0.567840234976432,0.7203536247976976
1.0,1.0,0.8609181050432673,1.0
0.7281461741923425,1.0,0.3905423192519324,0.49223034549549527
0.4641721447886885,0.7136047732482005,0.20899074965275477,0.2358567733450816
0.47817528175638224,0.5747752386107862,0.3389908908917928,0.5747752386107869
1.0,1.0,0.7518231821546646,1.0
0.3177012505360768,0.4043443982862478,0.28335204410664794,0.3525818763311024
0.6125689606578775,0.9458116728309889,0.29248814222240194,0.29248814222240194
0.2757350835302611,0.3548684146277882,0.24514659847699738,0.30943960646035584
0.44276596402228285,0.5807024051873827,0.29961530684138293,0.5372091572408549
0.5620959172244517,0.785496080220442,0.2935581615762036,0.29436550191484656
0.6599531887027268,0.8821183424459743,0.4467557675128251,0.698301457331872
0.49785505318700674,0.6145072987923927,0.33489914011883914,0.6145072987923927
0.29300376785956794,0.371580336102023,0.23965864786858404,0.3063664435669563
0.24677259480922176,0.25344786215357307,0.16901259312952277,0.25344786215353043
0.8615342448104505,1.0,0.4406595624710681,0.588610175664112
1.0,1.0,0.5666735113891932,0.8351138906773177
1.0,1.0,0.6341726568975885,0.8902770373476696
1.0,1.0,0.5576887932873491,0.8105662415482597
0.952665880590901,1.0,0.48768423347074186,0.6352866899667422
0.7467430501650847,1.0,0.507358547135721,0.73472234066231
0.7264419767054875,0.8676891702210816,0.5577392564503674,0.8676891702210788
1.0,1.0,0.47115844031069387,0.47115841935599756
1.0,1.0,0.6259740525841955,0.7478561325320416
1.0,1.0,0.7757681773922434,1.0
0.31623139129216127,0.3920486233724927,0.27550202436215854,0.32054132890257814
0.7511856055203633,0.9219718582798108,0.4470272943262169,0.7313088670868767
0.6211600226065289,0.6542565761453296,0.35300971208639,0.5175871345510272
0.4181107183832702,0.5085065444938786,0.261484513975321,0.4140644496518371
1.0,1.0,0.4944295737859784,0.8139277757621297
0.8411598376479785,0.8825781664404486,0.44652079526199884,0.7370532864029364
0.500481067996819,0.5838327128252732,0.24799275271465726,0.3135979769659262
0.8237718979991151,0.9005149074215084,0.38767780022084863,0.4838530733453158
0.3852223442335859,0.5154430991893153,0.21509020098075882,0.26583479941612553
0.24556666137603322,0.25604031368679714,0.17347194526621001,0.2560403135124012
0.3094363340386854,0.4788397975751324,0.25935024941463203,0.39475537270932015
0.7223625501000113,0.7897492629682296,0.46603206322243385,0.7043674637213022
