efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.3077989353850432,0.41615384615384454,0.16672655120892788,0.14213486856489577
1.0,1.0,0.40985865763662943,0.4948453608247423
1.0,1.0,0.48674388964153614,0.8421052631578947
0.8711735083168015,1.0,0.7282676156503136,0.8620689655172413
0.8259902091677785,1.0,0.8043773514078398,1.0
0.40297005979679534,0.55,0.3091473712666768,0.41415094339613767
0.6182802081316746,0.6666666666666667,0.3684798176498787,0.5
0.39744568627786636,0.5280714546117378,0.29209141205291966,0.5211538461538461
1.0,1.0,0.20908400041752084,0.4117647058823529
0.6890618190873437,0.8,0.45539883698259076,0.6285456949062598
1.0,1.0,0.43716214552867994,0.5333333333333333
0.37730462702416945,0.6282051282051282,0.1745980669955266,0.19354838709677424
0.5539173952436552,0.7185185185185186,0.23552888105881375,0.3023255813953488
0.3843691818190538,0.38409090909090904,0.20550034001812045,0.22953312137013748
0.9415731695953644,1.0,0.6034208036072288,0.6428571428571428
0.37650171067076565,0.510377358490566,0.19548517240476782,0.1645709172087778
0.3784406299614461,0.4663793103448276,0.2000438359346426,0.1821728597099368
0.6725905747457017,1.0,0.4010700852711142,0.6111111111111112
0.42813343565768947,0.620253164556962,0.17817007942344143,0.18461538461538463
0.6044109793805111,0.6571428571428571,0.3324988484367766,0.39646630054841936
0.40738106049607314,0.47456140350877196,0.18462236419319455,0.21273801492842026
0.4761285425494949,0.4827983196560991,0.19341613048924056,0.2725705816270382
1.0,1.0,0.6828439088645284,1.0
1.0,1.0,0.49373480456330665,0.8088235294117647
0.4919808652484823,0.6809523809523812,0.2531520347039742,0.3783783783783784
0.7040418130091392,0.8596491228070176,0.2555918094668702,0.371428571428571
0.3243314823496226,0.5051546391752577,0.21532671128210623,0.34615384615384615
1.0,1.0,0.6115357887421822,1.0
1.0,1.0,1.0,1.0
0.9108398076211616,1.0,0.5278373355912391,0.8421052631578947
0.8363636363636361,1.0,0.2539822025906632,0.2906976744186046
1.0,1.0,0.5997412320665216,0.7236842105263157
0.6776375112714155,0.8387096774193549,0.18171175585927168,0.22580645161290325
0.5319656820074625,0.542433934868532,0.22499253502991734,0.32894736842105265
