efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
1.0,1.0,1.0,1.0
0.7761904761904763,1.0,0.30090341046578306,0.33333333333333337
0.41750346188608545,0.7222222222222222,0.37777777777777777,0.5
0.2603094929434713,0.41333333333333333,0.1679473106476399,0.2764872764607267
0.3511829947495101,0.5454545454545454,0.18110050318974025,0.20779220779220775
0.341078224687674,0.6,0.16534582132564846,0.28421052631578947
0.46172513929193915,0.8273538961038962,0.44092219020172907,0.6923076923076923
1.0,1.0,0.7363945894692725,0.9642857142857143
0.32897224537637804,0.4696969696969697,0.21382191918670213,0.29375070258476554
0.27650141070060774,0.3600000000000001,0.16774663026321768,0.29032258064516125
1.0,1.0,0.6923076923076923,0.6923076923076923
0.6158940397350994,0.7076923076923078,0.33854575333378245,0.4426229508196722
0.7077474356666114,1.0,0.35832491896386554,0.38095238095238093
0.35876517773924477,0.5393258426966292,0.15635238868030987,0.2666666666666667
0.2815359947512538,0.4666666666666669,0.12527292576419213,0.2297297297297296
0.25286568722974834,0.32978723404255317,0.13108207403561667,0.21917808219162194
0.26658041427536017,0.32978723404255306,0.16302114471758677,0.24375058299553043
0.32883127960452396,0.375,0.18232824587646457,0.2842105263157896
0.3052355713582049,0.5348837209302326,0.1503439240091713,0.19767441860465118
0.3882516262683753,0.5185185185185186,0.19107195697419455,0.3176470588235294
1.0,1.0,1.0,1.0
0.24377931496404226,0.3979591836734694,0.1290776152980877,0.2428571428570634
0.4764496273639206,0.5853658536585364,0.3216776766879563,0.34693877551020413
0.5156873005595216,0.5999999999999999,0.4214457105765068,0.5925925925925926
0.42804204182103567,0.6818181818181819,0.19489534151433296,0.35064935064929315
0.3137531493982033,0.5166666666666666,0.25844594594594594,0.44999999999999996
0.4640252682428351,0.6526315789473685,0.43017806935332703,0.4594594594594541
0.8755511022044086,1.0,0.28995578016424506,0.49090909090909096
0.780711825487945,0.85,0.7597765734464269,0.85
1.0,1.0,0.5765646025649119,0.7297297297297297
0.451637661415661,0.6526315789473683,0.499455930359086,0.5862068965517242
1.0,1.0,1.0,1.0
0.29567159021917333,0.5106382978723405,0.17788797278644986,0.21052631578947367
0.2769705705911645,0.38426966292134823,0.14902597402597406,0.27835051546391754
1.0,1.0,1.0,1.0
