efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.7409170009946546,0.7820359664751673,0.3853185026430088,0.5340228569067134
0.9658241931460401,1.0,0.9186427550421072,1.0
0.39042453307032576,0.42980852787645396,0.2639098488376751,0.41857274687285406
0.8078103218041062,1.0,0.6061703448276781,0.9374927001073068
0.7470884818933334,0.819067142729807,0.7020732816656303,0.7834840865368842
0.8116352494124517,0.9090415239775863,0.6336262405328172,0.9198166050508229
0.49287440921658066,0.5388474896780235,0.4219844869615247,0.538847489678034
0.6684601258634306,0.7580429224840837,0.3341347080972452,0.3374032303971046
0.291557490255713,0.30732725880600864,0.22110115762361326,0.26105848533849096
1.0,1.0,0.9038179861400676,0.9864314666113725
0.7819452805888274,0.9106241118720355,0.6828544399264169,0.7504729973374812
0.6325376815816324,0.7665202657751868,0.49540238090586464,0.7518275183220124
