efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.3053409424287449,0.43040293040293,0.16553648185129222,0.23147962247391862
0.2703007468845885,0.3500434027777778,0.19816368212933466,0.22432581411126173
0.29971567477194627,0.6066412141779789,0.16737070646191055,0.2860105580693817
0.12261589202330192,0.23527724420636997,0.05033416751668052,0.11407199625991371
0.142662817601241,0.22891260162601557,0.07061653424259628,0.16809605488850776
0.3245718300794104,0.47987943955685897,0.10866970476328985,0.16481481481481464
0.21669100780416883,0.4843537414965986,0.08485149887064525,0.18325792185544487
0.22275533178741824,0.312962962962963,0.16348637077093042,0.26639011266791346
0.20947514972844483,0.4399689729343238,0.12323309563615692,0.2364771673505317
0.19910171846252012,0.3528911564625852,0.10911394867937552,0.2256493506492323
0.3114419819230204,0.489221109940288,0.17433226421506065,0.22409638554216804
0.22979293891967245,0.6293716893526778,0.07591357829256273,0.19037847697218424
0.3833773284157498,0.6724137931034484,0.1149964593329551,0.31562302340288884
0.4122008533914495,0.84375,0.1662780275626652,0.3097524745455065
0.3193436954914406,0.3809749920861031,0.2521758985227953,0.2741407528641333
0.16822675016276167,0.48826979472140664,0.06834432596079232,0.11519606398803295
0.28260237751796957,0.7631578947368421,0.0685392952395667,0.18281499202551832
0.28687342558625195,0.6544117647058822,0.08501833952944882,0.22819548872180428
0.18303263349083276,0.38725490196078427,0.071711584479214,0.1287442407393693
0.21671652946380715,0.4177160181127004,0.08507786558021246,0.19107143022160233
0.5085866237221266,0.5901960784313727,0.47720094172638383,0.4820261437908483
0.22513373099787026,0.6043028322440086,0.12354522528691259,0.21454512239674794
0.5179108378845565,0.6869918699186992,0.2875014192956168,0.38095238095238093
0.36897421514375073,0.6427068723702665,0.134815046820426,0.41409090909090895
0.2003976721214884,0.3764966475095787,0.1156988965648369,0.21373610461770087
0.1919211593817145,0.3910675381263611,0.0873290791935668,0.1982060185185185
0.191826641524816,0.34901960784313724,0.07578262219216991,0.14546070460704597
1.0,1.0,0.9968428766735936,1.0
0.25668531968091424,0.44999999999999984,0.06765134908622672,0.08510638297872342
0.2664631433232807,0.49473684210526314,0.06430448012852918,0.08421052631578951
0.3988492775609125,0.5949367088607594,0.09703090543967785,0.10126582278481011
0.838055695823749,1.0,0.29545454610684063,0.32499999999999996
0.34191680995538887,0.5465116279069768,0.07326010049441789,0.09302325581395354
0.43410852713178283,0.4772727272727273,0.1053280494233777,0.17808219178082152
0.5184878913171884,0.8235294117647058,0.11207421648355032,0.13541666666666685
1.0,1.0,0.2321428571428571,0.2321428571428571
0.5807152472016939,0.8103448275862069,0.18161424919571922,0.24137931034482762
1.0,1.0,0.23880597014925375,0.2978723404255319
1.0,1.0,1.0,1.0
0.33750482785647706,0.5402298850574713,0.10679235995597725,0.12903225806451613
0.4274809160305344,0.6086956521739131,0.1190333294004221,0.1585365853658537
0.35530023639944075,0.3809523809523806,0.11378424604462156,0.1460674157303371
1.0,1.0,1.0,1.0
0.3425617723924922,0.6,0.15375804990062125,0.22857142857142854
0.2160476551613134,0.3414634146341463,0.09264995360576167,0.10389610389610393
0.6510108481262327,0.7,0.3226328573419548,0.36363636363636365
1.0,1.0,0.14871922411086969,0.15294117647058825
0.3302897063104193,0.5164835164835164,0.06824937618389726,0.08791208791208793
1.0,1.0,0.13829787234042556,0.13829787234042556
0.32082654586289483,0.5263157894736838,0.11092016133037641,0.15094339622641506
0.374036235738087,0.5660377358490565,0.16128182069170227,0.24528301886792447
0.35087233904042703,0.6428571428571429,0.09176694620631087,0.13559322033898302
0.5657965369315754,1.0,0.23393435053549394,0.2666666666666667
0.3059909637727942,0.5454545454545454,0.10950086778639123,0.1428571428571429
1.0,1.0,0.33175725959970437,0.43333333333333335
1.0,1.0,1.0,1.0
0.3068271531140293,0.5172413793103448,0.08553048604618585,0.09638554216867468
0.2110050750494089,0.4307692307692307,0.0761511524355627,0.08791208791208793
0.4296402479190371,0.689655172413793,0.10862493197673462,0.17021276595744683
1.0,1.0,0.7763713097601693,1.0
0.6399828329204151,1.0,0.22674418655875206,0.25
1.0,1.0,0.09209005076407084,0.15116279069767447
0.3712821895645142,0.4375,0.33870967741935465,0.4375
0.3534737941842241,0.4590163934426229,0.16666666666666674,0.19999999999999996
0.2756928353167727,0.36363636363636365,0.09101401497005246,0.12121212121212122
0.4941225594685702,0.6896551724137931,0.12057243512940097,0.14130434782608714
0.19006904862052199,0.33333333333333337,0.06948652724044013,0.09411764705882353
0.2508529367746498,0.417910447761194,0.07123120550284023,0.0898876404494382
0.31356787748338066,0.4747474747474747,0.07063921259918227,0.08080808080808077
0.5970113936709763,0.8,0.21293021861773254,0.26530612244897966
0.23752976653808677,0.328125,0.10334602004123372,0.125
0.26711307722992383,0.5465116279069768,0.08762021476871007,0.09302325581395354
1.0,1.0,0.5,0.5
0.2823391219507969,0.6103896103896104,0.1003462847786033,0.10389610389610393
0.6802175712427575,0.875,0.21781096360775098,0.23529411764705888
1.0,1.0,1.0,1.0
0.6918575412609151,0.9230769230769231,0.07619246185570216,0.08163265306122447
