efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.7216618710601439,1.0,0.5549808317401101,0.8723877311412568
0.29152717175905096,0.3506305521617936,0.19381654237513424,0.26454705761376995
0.5779270083535348,0.8065300668365987,0.3234069271514949,0.3832130363537395
1.0,1.0,1.0,1.0
0.44274786094774243,0.7901226513887699,0.2529117098535766,0.39727772995540034
0.4325744534526953,0.6714161480003957,0.31400866029916985,0.4001078187491408
0.47543444786974964,0.5394025572849857,0.27221565551736915,0.3887525004631671
0.579133811743124,0.8312521467084482,0.3487065700764499,0.49169372148029744
1.0,1.0,0.5549274018562592,0.7729532775808454
1.0,1.0,0.7769141454239783,0.9434405144700515
0.5738960023390796,0.9032815553245681,0.4491192319670687,0.9032815553245677
0.6863772286315637,0.9190528115557965,0.32454867148056643,0.4472938669753931
1.0,1.0,0.7226776308139362,1.0
