efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.413053229692121,0.6371103831645821,0.20139764202378252,0.37707039502567063
0.2539917750229418,0.43556252176941834,0.10648057861945115,0.1620327463700958
0.8664645715656558,1.0,0.7428338833652576,0.8944444444444445
0.33018009809135784,0.5726905065985525,0.13349620523986672,0.19849758085052138
0.6743393876491148,1.0,0.3609323306704706,0.49630411313394784
0.18975513753904416,0.4078229702352998,0.10757620715481331,0.16102278300176387
0.2630822787869139,0.4833333333333334,0.14930429308357862,0.20740740740729646
0.3251957211472907,0.5485872059667237,0.18413521686840117,0.3168168168168166
0.4355633440898502,0.7288340590227382,0.28653854453937233,0.4413919413919414
0.22220787329177472,0.4213768115942029,0.08959428060710939,0.14548192771084345
0.3125022808358585,0.4793372690915926,0.11240414691782252,0.1859645781755841
0.5563268999544743,0.7053140096618358,0.28509893976372847,0.4267610269913673
0.6712937357839632,1.0,0.17542564901080737,0.353365770538698
0.3290948201989483,0.6775641025641026,0.16250033913899287,0.24005904883498197
0.24788313027978104,0.4770988389830021,0.14933973706768955,0.21133490443836234
0.19288940605671256,0.43353370663153235,0.09852814448084168,0.16666666666659324
0.19328725328408558,0.419308574879227,0.10861850898544767,0.1724354514533013
0.28177875005075015,0.38565891772868843,0.14984227172709486,0.23679073384167337
0.23008600214115038,0.403393470790378,0.09875965334114511,0.15308074609566757
0.30703680704455727,0.49719826605379325,0.13061604245018166,0.2103741496598377
0.4355326744087402,0.6967592592592592,0.12952760750987125,0.2208333333333271
0.2504020680080775,0.43694444444444447,0.17063925853341155,0.292888805055173
0.5305400314858261,0.862068965517217,0.3598499381902638,0.603448275862069
0.4223570858324095,0.6573033707865168,0.1420752730367738,0.22063329928498088
0.35560123425344536,0.5868440502586844,0.1232249789898544,0.1990100444934928
0.19109664277114813,0.40936807095343464,0.09733365740448052,0.15631929046562987
0.5676192039719086,0.7321428571428572,0.48416812159220857,0.5555555555555556
0.24982345960772756,0.5271739130434612,0.1831529898716081,0.3598816212747553
0.49284048996996077,0.7745098039215687,0.16952336899081888,0.3023735810113518
0.2371237364854839,0.40147275405007354,0.09492582931759519,0.14960874425537196
0.3774242888618409,0.48358585858583625,0.29728585632795756,0.46277056442090214
0.2019262088359004,0.44656403391343147,0.10688702527561,0.17335301439506812
0.38017015732149784,0.5457055382428517,0.1668798151099573,0.2770009840905363
0.2636594208149169,0.4656723484848486,0.15105310238119107,0.21122994817444107
0.21781827359930073,0.4450171821305843,0.12628627414528737,0.18289113006143154
0.9770444763271162,0.9770444763271162,0.6910859571891238,0.7629945172918453
0.26933430598979435,0.528936814219181,0.16908202030838826,0.28663849580712675
0.3429034511450477,0.5977553763440706,0.18611250167236637,0.2602112135297385
0.41164752496802526,0.8019323671496508,0.23833410957333834,0.3867161977774234
0.33234773925711725,0.5883289415898106,0.10907661341579367,0.1861079811218881
0.31774798502139323,0.43128559563360225,0.1090864767144546,0.17951699463327264
0.270444335478379,0.5048173515981733,0.13622646074001732,0.18885259289505796
0.6073792739841051,0.7361111111111112,0.33559745071191704,0.5491228086747533
0.251551673158128,0.46742196742189623,0.13834622064683622,0.20070754716981132
0.314851079063445,0.5947121820615764,0.20507329843088917,0.3188074605076803
0.6128699658677558,0.8428571428571429,0.4414650496607503,0.5689655172413793
0.37340325970768684,0.5811688311688308,0.2638086290152253,0.4033400457276948
0.2822190159806903,0.5296745083055872,0.11106565702324045,0.1495546759030184
0.3814164421338557,0.5880758807588058,0.2934006105904541,0.41713888622778117
0.35414306353964387,0.5138888888888888,0.20079276981714922,0.3423913043478207
0.47605089621743235,0.75757575957576,0.15692669364688794,0.22871994801819362
0.2445359121592734,0.4653532608695653,0.10186565860958141,0.17463220512751765
0.26797695256010834,0.4721673254281966,0.13027853843959802,0.17448926052902225
0.42905926252594806,0.6712962962957572,0.11737183506127091,0.1566091970706338
0.36362350232239393,0.5877417716478402,0.2828902529766224,0.40151515151514794
0.2841284447322274,0.41483757682177225,0.08619704362687308,0.13547566802144595
0.34391431590057264,0.5366141350706854,0.11854243403640341,0.1733601473153713
0.42494786192326384,0.5809011776753713,0.27050039914179713,0.4841269841269761
0.5978724127358752,0.7441860465116279,0.40474460333973594,0.5697674418604651
0.525327427627939,0.7760416666666666,0.38171319932428704,0.6088216663107039
0.23802744459162617,0.4238235783172598,0.12984386785591018,0.1964312076841156
0.20948877625936002,0.3967332903503098,0.10044604503001886,0.16666666666666674
0.19328016732127007,0.4111258865248226,0.14541981396617198,0.22916666666666674
0.2793260559711055,0.5612709458523751,0.15273581349637233,0.21902377972449938
0.4288858118621939,0.7784090909090602,0.18627044499686018,0.25776754890678943
0.5036139136279829,0.5873015873015873,0.3532433787734972,0.5873015873015873
0.3195164425083321,0.4512195121951219,0.1817247870171349,0.25609756097560976
0.2909657719511187,0.3872340425531915,0.14904473694664644,0.2425571019852284
0.339436481138213,0.38144329896907214,0.27983847389939054,0.38144329896907214
1.0,1.0,1.0,1.0
0.5356018372427335,0.8350000000000002,0.45218057690278723,0.6507936507936508
0.716565321540446,0.8809523809523809,0.33333333333333337,0.41414141414141414
0.2639212450779561,0.37,0.18074237907399004,0.3018867924526346
0.44623642428954857,0.5789473684210527,0.26315789473684226,0.26315789473684215
0.7399555624040043,1.0,0.4887111543692224,0.7241379310344828
0.4696095166030234,0.5,0.4193548387096776,0.4999999999999323
0.282844542802247,0.3854545454496163,0.14432281308581574,0.2282608695652174
0.766850909079624,1.0,0.45195791256381157,0.7241379310344828
0.5591258602807119,0.7231548774728445,0.34805656046914535,0.570397805343543
0.5358644379233743,0.578125,0.4717125745971741,0.578125
0.6065320408650297,0.7708333333333334,0.4545454545454547,0.4545454545454546
0.36212951498185264,0.48684210526315785,0.24473758335313955,0.4
0.3812022677766773,0.4933333333333333,0.25469407362468555,0.41025641025641024
0.36066255483199294,0.47187500000000004,0.15689263074610815,0.3281249999999144
0.6697504358379205,1.0,0.2888717774487397,0.5473277965533392
0.41223120752177944,0.5714285714285714,0.3612949298494307,0.5300323772040593
0.3764311820803553,0.4771739130434782,0.28635003713977325,0.45283115603748336
0.2974540792009652,0.43023255813953487,0.19839653274282587,0.2909090909089167
1.0,1.0,1.0,1.0
0.716586339137645,1.0,0.4186519255280077,0.6507936507936508
0.6481626564809019,0.8666666666666666,0.33441427206288354,0.6327576573527698
0.3656015105857211,0.6304347826086957,0.2165839611571745,0.4565217391304348
0.42010714824467743,0.5017809353893208,0.29900780920601855,0.4838709677419355
0.47976878612716767,0.5,0.46067415730337136,0.5
0.8194599137227127,1.0,0.45268335545264515,0.6612903225806452
0.552183128444256,0.6111111111111112,0.28161726668132236,0.3088235294117647
0.5032762873882208,0.5441176470588236,0.4838071715758745,0.5441176470588236
1.0,1.0,1.0,1.0
0.4296081277213353,0.5714285714285714,0.405700391131701,0.5714285714285714
0.5778242942913517,0.8333261086149862,0.3036999103326664,0.6304396795902376
0.4104344233207976,0.5322580645159842,0.18086537735644814,0.2921549734685851
1.0,1.0,1.0,1.0
0.8669724770642213,1.0,0.37730061349693267,0.48809523809523814
0.9084507042253519,0.9166666666666666,0.8965517241379308,0.9166666666666666
0.43120109234756887,0.4917453166815342,0.3268805523184889,0.5444706323733768
0.5438191407808519,0.8628571428571429,0.23151242772697056,0.46590909090909094
1.0,1.0,0.49397590361445787,0.49397590361445787
0.36350561380718194,0.5441176470588236,0.2490818787144572,0.3088235294117647
0.7296748566639599,0.8604651162790697,0.5716844812463764,0.6956521739130435
0.3599316249163278,0.5024390243902439,0.18034035836430196,0.2921549734686467
1.0,1.0,0.5,0.5
1.0,1.0,0.7142857142857143,0.7142857142857143
0.9565136037516297,1.0,0.8707085497246763,1.0
0.40648573561640144,0.5588014962290155,0.21905372585864458,0.36626049385384674
0.3307826564978409,0.43855421686746987,0.15418435903952987,0.23350867037030232
