efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.5112272350993379,0.7267932489451476,0.10620695693291149,0.29430379746835444
0.31278988415202336,0.5810185185184604,0.13565254976280394,0.26388888888888884
0.22667023253390006,0.48637316561844857,0.051782671048501094,0.09532828282806527
0.2393285372780687,0.4993589776602577,0.06325165473574268,0.1277511961722484
0.5287645811240721,1.0,0.26570506787730586,0.6129032258063762
0.2802170328985869,0.39397322089869047,0.18247374017347706,0.3583124488543371
0.27215790975802867,0.7013415892672838,0.07580607839343201,0.14803921568627443
0.22257716743326705,0.43144379844961234,0.11463754090517786,0.2266266419252141
0.4619597594412227,0.8349184782608696,0.2761708043072554,0.6562499999999939
0.29023274567488455,0.466655412527201,0.2750770770539326,0.42105263578788266
0.2677290007121822,0.48837322667419236,0.1689571317766283,0.3455882352941123
0.3428957767927865,0.7622074253430184,0.13267162412229294,0.30173160173159363
0.16227181622252773,0.36439299557032123,0.06917000857437694,0.13591731266149853
0.26622396996362885,0.49630779848171125,0.18607961824273622,0.3035515361874912
0.23285324511996164,0.3588209219858155,0.0650410913611017,0.1115248255010155
0.5089280857201817,0.57487922705314,0.09765408490890493,0.12756113846439332
0.20607130796839412,0.3550438596491228,0.05769010878080061,0.09240430622009532
0.32942772868002956,0.5807291699677531,0.08943818744678333,0.16215728715728717
0.5089565791646029,0.6260162601626016,0.42148006806872407,0.5376344086021506
0.214396670986854,0.3999081706587957,0.09600663505537521,0.14775207333042362
0.3192944836273168,0.5670995670995671,0.13931620450965276,0.27254901960784217
0.3307332554085597,0.6487751868011696,0.0990865971766065,0.19946808675782357
0.2957712914346351,0.6379159957058507,0.10111572151154158,0.19444444444444442
0.4048735532701717,0.6709984838639812,0.17384042326525684,0.32053494391717074
0.5094306823120383,0.7685185185185185,0.08103931068728254,0.45430107526861474
0.1705595127690558,0.3373018528921634,0.0512450220935734,0.09216867469879508
0.23112067353769383,0.39605186480186483,0.1431528055795278,0.29534945082464814
0.19406163179628422,0.44812352245862885,0.05429618059116592,0.10290486564996093
0.253279707513561,0.5856060606060606,0.0971370450547474,0.19790652385589091
0.381719991688254,0.5759803921568627,0.1684000946669022,0.3685897435897436
0.4741949937092653,0.9216867469879518,0.16344820747470212,0.2661233167965982
0.3857940607369513,0.4672997737868998,0.4032514589752414,0.5199462984273111
0.33986428402610447,0.661458338284948,0.09860667783082966,0.2534722222222031
0.3677163670931768,0.6099290780141844,0.11072931868638392,0.19388298532588888
0.3038602047482988,0.5006218905472637,0.0703012433513226,0.12931436567164156
0.27758374307598555,0.4597868217054263,0.2047533918271427,0.42751937984496124
0.17785471792250274,0.3710416666666665,0.07861707686297481,0.14160756501182026
0.3947321153135521,0.9265873015873016,0.20029285780966366,0.39370748299319724
0.2172930959930317,0.46837607332768716,0.05594367002437217,0.10485133020317483
0.347471806492889,0.5833333333333333,0.061344619378500775,0.12006275543461331
0.28279380891641737,0.4437710437710438,0.07516748360836645,0.11248561895660258
0.2964978944989807,0.5410223367697594,0.07755314573490169,0.14470588565406772
0.2062046996883844,0.3888541666666666,0.10391656331236876,0.16108247422680344
0.27229455686874005,0.4540480965113317,0.1395202653836649,0.24355371900826417
0.4005825913003831,0.6260162601626016,0.14067753080220813,0.23295454545454553
0.2278431032764362,0.3860544217687074,0.08930438250358441,0.1507246376811534
0.3183135941087778,0.6987179487179487,0.06797885549017024,0.20454545454545503
0.3421062646584385,0.7583333333333333,0.06884746371461836,0.12059787059787053
0.5103758248063498,0.6396396396396397,0.26448941755722877,0.5437499998541396
0.3394070518036847,0.6722222222222223,0.06827955570602828,0.12465013994402241
0.20379888987335537,0.4414421000313513,0.12072519589725106,0.25624595003239925
0.3227596642646168,0.5628353802917371,0.08201805621635072,0.26473064633262944
0.5596809680968096,0.5993589776601221,0.22173497783943175,0.3076923151689066
0.284590352073961,0.568502824858757,0.07960954347669857,0.14865699289904288
0.2828288823758264,0.5846994568529936,0.10314957708792583,0.22348484848480932
0.2587273251688761,0.486758374496573,0.054666705538486626,0.09724399164054254
0.2784774120421949,0.37279585481099664,0.1574528790854821,0.24076460481099593
0.3928378839447778,0.7152777777777777,0.04954566714854303,0.23500000000000032
0.3200846757789526,0.513270882123341,0.20292662273285855,0.43083333333333407
0.1786029958572415,0.32627709385521886,0.07691293366323393,0.13506493487844107
0.23552229818377035,0.48122685286754774,0.05594389494647145,0.10555555555555562
0.3971869112186265,0.8222222222222222,0.09010806102431435,0.17342180774748361
0.5183591649167664,0.5593869731800765,0.26559967681341834,0.3171147477108902
0.42818631548493435,0.746031746031746,0.085609859398599,0.1651069518716577
0.29124101264464386,0.44637455197132603,0.10025365865418823,0.17604166666666665
0.6945949286024662,1.0,0.5348181454939471,0.7272727272727275
0.28559609981136747,0.5825803212851401,0.08661385717232373,0.15022566086390254
0.3064054479961268,0.4913043478260869,0.08217352094414654,0.08750000000000002
0.4224880403068364,0.8524590163934427,0.25970149253731345,0.40000000000000013
0.8456866459948948,1.0,0.32911392405063133,0.33333333333333337
0.3044595504128017,0.5,0.14349341436063268,0.16666666666666663
0.39093831447242255,0.5714285714285714,0.2627708990355391,0.3181818181818169
0.528289249609459,0.962962962962963,0.1354537366548042,0.13636363636363635
0.37699102078858215,0.5740740740740741,0.11692015465760297,0.12962962962962965
0.34554006101958534,0.593103448275862,0.09505228656157327,0.10344827586206895
1.0,1.0,0.5333333333333332,0.9454545454545454
1.0,1.0,0.8160391943008982,1.0
1.0,1.0,1.0,1.0
0.3585141696682338,0.5252525252525253,0.1932106598984772,0.26086956521739135
0.4290243932222698,0.8736842105263157,0.12209302325581384,0.12765957446808507
0.20679998847143288,0.3494736842105264,0.13016608414235153,0.21874999999998546
0.335851423895022,0.5054945054945055,0.07735846623962828,0.08045977011494254
0.7374996134698045,1.0,0.45245170876671614,1.0
0.5062736252454838,0.7931034482758621,0.15048758869631207,0.15217391304347827
0.4658314686206053,0.7755102040816326,0.1853317102860621,0.25
0.6343547620502012,1.0,0.2764412165229231,0.5
0.9158833339650533,1.0,0.27827868852459037,0.28
0.4095621138375686,0.835820895522388,0.24562035566066065,0.33333333333333337
0.3963932065335378,0.7647058823529411,0.11686816350028784,0.12244897959183676
0.5713059155479044,0.9491525423728814,0.17077175697865343,0.19999999999999996
0.3131567483424019,0.6265060240963854,0.18618159584224991,0.25
1.0,1.0,1.0,1.0
0.3252870362724787,0.6060606060606061,0.1542944008107423,0.18181818181818177
0.31387614101435524,0.8387096774193549,0.22266910420475305,0.30000000000000004
0.4576761136407178,0.9555555555555556,0.1642409232877421,0.19999999999999996
0.6200913242009133,0.7,0.6200913242009134,0.7
0.4394484267281529,0.9297297297297297,0.14038727524204708,0.16216216216216217
0.23179671651778633,0.5168539325842696,0.08111345127077674,0.09459459459459463
0.34002102750659935,0.75,0.24630289676926442,0.4375
0.4877777777777781,0.6666666666666667,0.24413145539906145,0.33333333333333337
1.0,1.0,0.962962962962963,0.962962962962963
1.0,1.0,0.582363522335366,1.0
0.45211895910780686,0.691358024691358,0.1788478073946692,0.2857142857142857
0.6871778465038569,1.0,0.17161716171617147,0.19999999999999996
1.0,1.0,0.3618538324420679,0.6265060240963856
0.9112240416588245,1.0,0.4705882352941161,1.0
0.50675902263649,0.625,0.31359423274974263,0.611764705882353
0.9458681888097953,1.0,0.38557637705848946,0.38888888888888884
1.0,1.0,0.6246153846153847,1.0
0.32704455351681627,0.7466666666666666,0.26062854882732334,0.4666666666666667
0.26319185148803115,0.5071428571428571,0.09633027522935789,0.10344827586206895
0.6744293097061378,1.0,0.32565947242206217,0.35
0.32405638598627784,0.6933333333333334,0.16162420382165577,0.1875
0.4457609824491937,0.8820512820512818,0.14012885411873,0.15384615384615385
0.3309570731419391,0.49404761904761907,0.1406196824526903,0.16666666666666663
0.4145569620253168,0.8512820512820513,0.3610908398707039,0.7405668016194332
0.4010855056841469,0.8206077254873514,0.15909090909090906,0.2222222222222222
