efficiency_RDM,efficiency_RDM_FDH,efficiency_EAT,efficiency_EAT_FDH
0.15663794412728793,0.2809321312925872,0.07757467051418798,0.1363748480468373
0.19541431034612455,0.4120159344367885,0.07130297533192542,0.1143570264747662
0.2879865988902812,0.47500830937253913,0.16482232716976886,0.23726586688958518
0.5679129134243469,0.7161173229598228,0.3498622172465421,0.4758056870199142
0.3506980058638365,0.573342080960396,0.15711729728641244,0.2283868787537242
0.23476866985958877,0.47055563588437743,0.10255212715564643,0.1316134634242907
0.3506588119576389,0.5931027844382553,0.10370300077939132,0.1396860733045967
0.20008794603593572,0.44296661615429045,0.07074518217948977,0.11257929452965043
0.21313799420045787,0.4689041427065036,0.09294041659712637,0.12713616401662908
0.5797869419684105,0.6012114189799842,0.18342899597499351,0.27329987911681863
0.274536978284764,0.4570705473556518,0.11869486375043037,0.14339780143344028
0.3708801322052966,0.6080574404522436,0.19612066205922418,0.28425013392508736
0.5867262595710272,0.8663047780299518,0.3035384951928797,0.39990486912032597
0.26812407530899784,0.3790993449485349,0.15865570688484687,0.2222895309975368
0.18125746975904033,0.32605735288346094,0.08656429145352917,0.1270016536349836
0.34955810308147617,0.598041797200007,0.17128829233131793,0.22991760538854222
0.46176722859305586,0.5894297148500853,0.26555657149281187,0.42869208928531766
0.18572351053185288,0.3104383728797747,0.0748965548592655,0.11448128699727167
0.3748372671727447,0.5183804114247808,0.14392065434853119,0.20299062543346602
0.23400775184368838,0.4035815995194567,0.08153319367865264,0.10458528871507777
0.3607527094837285,0.6354546838206789,0.20077360463289473,0.35875472133458086
0.30150444831082157,0.4393384836180573,0.09203931238206531,0.1268054714277076
0.23885166936071345,0.34992274053767436,0.1245361766372759,0.20016675071577272
0.408461818473856,0.6396878816625327,0.18866792454979253,0.3967447981365926
0.28495344139251966,0.4405181093917365,0.16993125232382278,0.2148664793404138
0.6054682585417688,0.8164031076715952,0.2973282296619517,0.500276515204671
0.28522992372244604,0.44074175378243075,0.1564990183862811,0.2176798853578512
0.5954599247581547,0.9754943267890739,0.29457972781842456,0.5419516480854829
0.6655919971367525,0.9139449101145339,0.3505800116150998,0.4628225089644201
0.3393259252437426,0.5179829191427109,0.12551626484216039,0.18348456475953323
0.2858959432436595,0.43836969780572077,0.11964898442618266,0.14674516486479428
0.39038395346647203,0.7232744208287332,0.19263186422203504,0.41443587957183814
0.23694818188222677,0.4556123536482992,0.07243631144556206,0.1102769647009979
0.7147934511032903,0.8587011948603416,0.6095549843178276,0.8186467542701779
0.5437419100860725,0.6936057681642476,0.33800398334918436,0.5147660486809995
0.4009194488408059,0.5886652472955489,0.12445156240642508,0.17815064659717184
0.4433335781711314,0.5303971448060598,0.12254101488720759,0.1794546284378371
0.45609835769666396,0.5042227682453421,0.152441285954674,0.3569744718793444
0.18931737686210237,0.3979010708121242,0.06741671104835034,0.13676874023831687
0.18448059966245345,0.26253053425349093,0.06936456813135894,0.09618651317877336
0.600211958819063,0.7250241702489739,0.3700980866493545,0.5322775411897178
0.23851438738760078,0.2537801625416948,0.1792254384372881,0.18412275010314638
0.409423469917235,0.4826063529009482,0.3107907990046155,0.4191664635985214
0.707360355592159,0.9888980889852336,0.44839965247463076,0.8507484959962015
0.3615430873021577,0.4210532353425489,0.2420791364745858,0.27189709210784474
1.0,1.0,1.0,1.0
0.5188158782679366,0.6798023684161343,0.3251454645454883,0.4764228586712159
1.0,1.0,0.8229820854332109,0.9187885763249111
0.4912472948624126,0.5032538903354196,0.3636823014569688,0.4988610881293041
0.6587491476892653,0.7025755144869692,0.4864408667921303,0.5078311478383335
0.322527628494769,0.45196744316186666,0.2668500706768977,0.3806902295401313
0.340919515032057,0.37700055850871084,0.2485549160092374,0.36623760981498554
0.2544914908152337,0.2884922690538464,0.18532274753479228,0.18420259454186083
0.6953559319150038,1.0,0.39792451186528366,0.7457637906484988
0.7449305089730722,0.821191551472903,0.4429834157132675,0.5033608012381556
0.4650697046940725,0.4776709339325764,0.367492978516636,0.4097159033776535
0.24880478542693163,0.2862265647094351,0.18062306377698967,0.18009599003523014
0.46851957418101364,0.7934416199216676,0.2632273787718945,0.4685492161542032
0.3914406868813777,0.4406196131314011,0.30758268922402454,0.40227090704845025
0.4669228264913512,0.587138184254268,0.37173036990757125,0.42737930075887254
0.5887575867257208,0.8197341340340566,0.39824659274687146,0.5562098520920822
1.0,1.0,1.0,1.0
0.45755468991041437,0.622363597777551,0.33401947911880747,0.3830885104547078
0.3681413792835312,0.39541200144333544,0.2813352763246326,0.3919605294416104
0.46340241863430465,0.6686398906392141,0.3272212259788262,0.3181125027579794
0.3232749737811702,0.3941374898339537,0.230368278518304,0.2161053932019793
0.8613937336236066,0.8747157897808012,0.5158542300815372,0.7009139104535149
0.3437179506655814,0.4676564682893728,0.27290387291114027,0.4409958011135553
0.4087670776404597,0.47132171835272896,0.31132790416045,0.4330450105963144
1.0,1.0,0.36342153093010665,0.42278195263917706
0.46289158635215955,0.6786280516992265,0.3281630946653752,0.3281630946653752
0.69527704975774,0.8877745490228454,0.4655719932564836,0.8636255115170578
0.6389403441017526,0.9549698554876891,0.4384776149660806,0.6479706285491036
0.9077526787515929,0.9129800382691411,0.40964890042647684,0.4846476642353701
1.0,1.0,0.8168867745820176,0.8947305878127054
1.0,1.0,1.0,1.0
0.26928175161186896,0.2999523088755257,0.1818755344630707,0.20993149690161295
1.0,1.0,0.4221186944478914,0.4866193432932314
0.740840138088942,0.8233015729108122,0.566135336151248,0.7552910051550652
0.8243616831491981,1.0,0.6997007352673261,1.0
0.5617391270443803,0.6747199098819954,0.3793779065723817,0.48769673755988474
0.41496045365190515,0.536314148597681,0.27430744012743447,0.37535711075772205
0.6313317323283711,0.6728754722661744,0.47823932980358286,0.6020422668254659
0.48077813212145115,0.6538969891569633,0.3728849061327011,0.436818344940044
1.0,1.0,0.8747238626028934,0.9594924345052305
0.7147888902974112,0.7839660116075353,0.59193531823927,0.7839660116075362
0.6720555030534603,0.7748323588239523,0.39430894618227985,0.4749442882885584
0.5799657148965075,0.6159606263966086,0.4301552978581874,0.5842542805078057
0.42954320815817426,0.5365681395548338,0.2630390115858544,0.28269784600826153
0.5578178163856695,0.7297834850012551,0.46237732341083904,0.6895468653827495
0.6267869592651363,0.6948235739928568,0.3879241002748707,0.4755000158858198
